725053,94728,1447455060,290,6,,722,SCT,10,51,24,1007.2,29.77,1002.4,,,0,,,,
725053,94728,1447458660,260,8,,722,CLR,10,51,24,1007.6,29.78,1002.7,57,50,0,,,,
725053,94728,1447462260,290,9,16,100,,10,50,26,1008.2,29.8,1003.4,,,0,,,,
725053,94728,1447465860,990,14,28,722,CLR,10,50,22,1008.8,29.81,1003.7,,,0,,,,
725053,94728,1447469460,290,10,24,722,CLR,10,48,22,1009.4,29.83,1004.4,,,0,,,,
725053,94728,1447473060,,,,722,,10,47,21,1009.4,29.83,1004.4,,,0,,,,
725053,94728,1447476660,280,10,24,722,CLR,10,47,23,1009.8,29.85,1005.1,58,47,0,,,,
725053,94728,1447477140,,,,,,,,,,,,58,46,,,0,,0
725053,94728,1447480260,280,13,22,722,SCT,10,46,25,1010.3,29.86,1005.4,51,46,0,,,,
725053,94728,1447483860,990,5,23,722,CLR,10,45,26,1010.8,29.88,1006.1,,,0,,,,
725053,94728,1447487460,290,6,,722,CLR,10,44,27,1011,29.88,1006.1,,,0,,,,
725053,94728,1447491060,290,9,16,722,CLR,10,43,27,1011.8,29.9,1006.8,,,0,,,,
725053,94728,1447494660,,,,722,,10,44,27,1012.3,29.92,1007.5,,,0,,,,
725053,94728,1447498260,990,13,24,722,SCT,10,44,28,1012.8,29.93,1007.8,,,0,,,,
725053,94728,1447501860,280,13,21,722,SCT,10,44,28,1014,29.97,1009.1,46,43,0,,,,
725053,94728,1447505460,290,14,29,722,CLR,10,46,22,1015.3,30.01,1010.5,,,0,,,,
725053,94728,1447509060,990,10,30,722,CLR,10,46,20,1016.5,30.04,1011.5,,,0,,,,
725053,94728,1447512660,990,5,24,722,SCT,10,47,21,1016.9,30.05,1011.8,,,0,,,,
725053,94728,1447516260,990,10,31,722,CLR,10,47,21,1017.8,30.08,1012.8,,,0,,,,
725053,94728,1447519860,990,7,23,722,CLR,10,48,21,1018,30.09,1013.2,,,0,,,,
725053,94728,1447523460,990,8,16,55,,10,47,22,1018.1,30.09,1013.2,49,44,0,,,,
725053,94728,1447527060,990,7,,722,SCT,10,48,22,1018.5,30.1,1013.5,,,0,,,,
725053,94728,1447530660,310,11,20,722,CLR,10,48,22,1019,30.12,1014.2,,,0,,,,
725053,94728,1447534260,990,9,18,722,CLR,10,47,21,1019.9,30.14,1014.9,,,0,,,,
725053,94728,1447537860,990,6,,722,CLR,10,47,22,1020.7,30.17,1015.9,,,0,,,,
725053,94728,1447541460,300,5,,722,CLR,10,45,22,1021.6,30.19,1016.6,,,0,,,,
725053,94728,1447545060,,,,722,,10,45,22,1022.3,30.21,1017.2,,,0,,,,
725053,94728,1447548660,990,3,,722,CLR,10,43,23,1023,30.24,1018.2,,,0,,,,
725053,94728,1447552260,,0,,722,CLR,10,42,24,1023.6,30.25,1018.6,,,0,,,,
725053,94728,1447555860,280,7,,722,CLR,10,43,23,1023.9,30.26,1018.9,,,0,,,,
725053,94728,1447559460,280,7,,722,CLR,10,42,24,1024.1,30.27,1019.2,,,0,,,,
725053,94728,1447563060,990,5,,722,CLR,10,42,24,1024.7,30.28,1019.6,49,42,0,,,,
725053,94728,1447563540,,,,,,,,,,,,49,42,,,0,,0
725053,94728,1447566660,,0,,722,CLR,10,41,25,1023.8,30.26,1018.9,45,40,0,,,,
725053,94728,1447570260,,,,722,,10,41,26,1024.3,30.27,1019.2,,,0,,,,
725053,94728,1447573860,260,5,,722,CLR,10,40,26,1024.7,30.29,1019.9,,,0,,,,
725053,94728,1447577460,990,3,,722,CLR,10,40,26,1024.9,30.29,1019.9,,,0,,,,
725053,94728,1447581060,,0,,722,CLR,10,40,27,1025.4,30.31,1020.6,,,0,,,,
725053,94728,1447584660,990,3,,722,CLR,10,40,27,1025.8,30.32,1020.9,,,0,,,,
725053,94728,1447588260,260,5,,722,CLR,10,40,28,1026.1,30.32,1020.9,42,39,0,,,,
725053,94728,1447591860,990,5,,722,CLR,10,41,28,1026.3,30.33,1021.3,,,0,,,,
725053,94728,1447595460,,0,,722,CLR,10,44,29,1025.9,30.32,1020.9,,,0,,,,
725053,94728,1447599060,,,,722,,10,45,28,1025.5,30.31,1020.6,,,0,,,,
725053,94728,1447602660,990,6,,722,CLR,10,46,28,1025,30.29,1019.9,,,0,,,,
725053,94728,1447606260,250,7,,722,CLR,10,51,29,1023.8,30.26,1018.9,,,0,,,,
725053,94728,1447609860,990,5,,722,CLR,10,54,29,1022.8,30.23,1017.9,54,40,0,,,,
725053,94728,1447613460,990,9,,722,CLR,10,56,29,1022,30.2,1016.9,,,0,,,,
725053,94728,1447617060,260,8,,722,CLR,10,58,29,1021.4,30.19,1016.6,,,0,,,,
725053,94728,1447620660,990,8,,722,CLR,10,58,29,1021.4,30.19,1016.6,,,0,,,,
725053,94728,1447624260,990,5,,722,CLR,10,56,29,1021.5,30.19,1016.6,,,0,,,,
725053,94728,1447627860,990,7,,722,CLR,10,57,29,1022,30.2,1016.9,,,0,,,,
725053,94728,1447631460,990,6,,722,CLR,10,56,30,1022,30.21,1017.2,58,54,0,,,,
725053,94728,1447635060,990,5,,722,CLR,10,56,30,1021.7,30.2,1016.9,,,0,,,,
725053,94728,1447638660,990,3,,722,CLR,10,56,30,1021.6,30.19,1016.6,,,0,,,,
725053,94728,1447642260,,,,722,,10,56,30,1021.7,30.2,1016.9,,,0,,,,
725053,94728,1447645860,,,,722,,10,55,31,1021.7,30.2,1016.9,,,0,,,,
725053,94728,1447649460,,,,722,,10,54,31,1021.6,30.19,1016.6,,,0,,,,
725053,94728,1447649940,,,,,,,,,,,,58,39,,,0,,0
725053,94728,1447653060,990,5,,722,CLR,10,56,31,1021.4,30.19,1016.6,57,54,0,,,,
725053,94728,1447656660,990,5,,722,CLR,10,55,32,1021.5,30.19,1016.6,,,0,,,,
725053,94728,1447660260,260,5,,722,CLR,10,54,32,1021.5,30.19,1016.6,,,0,,,,
725053,94728,1447663860,990,3,,722,CLR,10,53,32,1021.6,30.2,1016.9,,,0,,,,
725053,94728,1447667460,990,3,,722,CLR,10,52,33,1022.2,30.21,1017.2,,,0,,,,
725053,94728,1447671060,,0,,722,CLR,10,52,33,1022.7,30.23,1017.9,,,0,,,,
725053,94728,1447674660,990,3,,722,CLR,10,53,32,1023,30.24,1018.2,56,51,0,,,,
725053,94728,1447678260,,0,,722,CLR,10,54,33,1023.5,30.25,1018.6,,,0,,,,
725053,94728,1447681860,990,3,,722,CLR,10,57,33,1023.5,30.25,1018.6,,,0,,,,
725053,94728,1447685460,,,,722,,10,58,34,1023.4,30.25,1018.6,,,0,,,,
725053,94728,1447689060,,0,,722,CLR,10,60,35,1023,30.24,1018.2,,,0,,,,
725053,94728,1447692660,280,7,,722,CLR,10,63,37,1022.2,30.21,1017.2,,,0,,,,
725053,94728,1447696260,290,8,,722,CLR,10,65,36,1021.7,30.2,1016.9,65,52,0,,,,
725053,94728,1447699860,,,,722,,10,66,36,1021.3,30.19,1016.6,,,0,,,,
725053,94728,1447703460,270,5,,722,CLR,10,66,34,1021.2,30.18,1016.2,,,0,,,,
725053,94728,1447707060,,0,,722,CLR,10,66,34,1021.4,30.19,1016.6,,,0,,,,
725053,94728,1447710660,990,3,,722,CLR,10,64,34,1021.9,30.21,1017.2,,,0,,,,
725053,94728,1447714260,990,5,,722,CLR,10,63,36,1022.9,30.23,1017.9,,,0,,,,
725053,94728,1447717860,,0,,722,CLR,10,61,37,1023.5,30.25,1018.6,67,61,0,,,,
725053,94728,1447721460,40,6,,722,CLR,10,59,39,1024.5,30.28,1019.6,,,0,,,,
725053,94728,1447725060,60,3,,722,CLR,10,58,38,1024.9,30.29,1019.9,,,0,,,,
725053,94728,1447728660,990,7,,722,CLR,10,57,34,1025.7,30.32,1020.9,,,0,,,,
725053,94728,1447732260,990,10,20,722,CLR,10,54,25,1026.3,30.33,1021.3,,,0,,,,
725053,94728,1447735860,60,9,17,722,CLR,10,52,26,1027.2,30.36,1022.3,67,51,0,,,,
725053,94728,1447736340,,,,,,,,,,,,67,51,,,0,,0
725053,94728,1447739460,990,7,,722,CLR,10,50,23,1027.7,30.38,1023,62,50,0,,,,
725053,94728,1447743060,990,10,21,722,CLR,10,49,25,1028.7,30.41,1024,,,0,,,,
725053,94728,1447746660,70,14,20,722,CLR,10,47,25,1029.5,30.43,1024.6,,,0,,,,
725053,94728,1447750260,70,11,18,722,CLR,10,44,26,1030.3,30.45,1025.3,,,0,,,,
725053,94728,1447753860,990,6,,722,CLR,10,42,25,1031.2,30.48,1026.3,,,0,,,,
725053,94728,1447757460,50,9,,722,CLR,10,41,25,1031.8,30.49,1026.7,,,0,,,,
725053,94728,1447761060,990,7,,722,CLR,10,40,25,1032.8,30.52,1027.7,51,40,0,,,,
725053,94728,1447764660,70,7,,722,CLR,10,40,25,1033.6,30.55,1028.7,,,0,,,,
725053,94728,1447768260,990,5,,722,CLR,10,42,26,1034.3,30.57,1029.4,,,0,,,,
725053,94728,1447771860,60,8,,722,CLR,10,44,28,1034.7,30.58,1029.7,,,0,,,,
725053,94728,1447775460,990,7,,722,CLR,10,46,30,1034.6,30.58,1029.7,,,0,,,,
725053,94728,1447779060,990,6,,722,CLR,10,47,31,1034,30.56,1029,,,0,,,,
725053,94728,1447782660,990,6,,722,CLR,10,49,30,1033.9,30.56,1029,49,40,0,,,,
725053,94728,1447786260,60,9,,722,CLR,10,48,31,1033.6,30.55,1028.7,,,0,,,,
725053,94728,1447789860,990,7,,722,CLR,10,48,31,1033.4,30.54,1028.4,,,0,,,,
725053,94728,1447793460,100,6,,722,CLR,10,47,32,1033.7,30.55,1028.7,,,0,,,,
725053,94728,1447797060,990,7,,722,CLR,10,46,32,1034.2,30.57,1029.4,,,0,,,,
725053,94728,1447800660,990,5,,722,CLR,10,45,33,1034.5,30.57,1029.4,,,0,,,,
725053,94728,1447804260,990,5,,722,CLR,10,45,32,1034.6,30.58,1029.7,49,45,0,,,,
725053,94728,1447807860,,0,,722,CLR,10,45,31,1034.6,30.58,1029.7,,,0,,,,
725053,94728,1447811460,120,6,,722,CLR,10,44,32,1034.9,30.59,1030,,,0,,,,
725053,94728,1447815060,,0,,722,SCT,10,45,33,1034.8,30.58,1029.7,,,0,,,,
725053,94728,1447818660,,0,,31,,10,46,34,1034.3,30.57,1029.4,,,0,,,,
725053,94728,1447822260,990,3,,31,,10,46,34,1034.2,30.56,1029,52,40,0,,,,
725053,94728,1447822740,,,,,,,,,,,,52,40,,,0,,0
725053,94728,1447825860,,0,,32,,10,46,35,1034.4,30.57,1029.4,46,44,0,,,,
725053,94728,1447829460,990,5,,32,,10,47,35,1033.5,30.54,1028.4,,,0,,,,
725053,94728,1447833060,990,6,,31,,10,46,34,1033,30.53,1028,,,0,,,,
725053,94728,1447836660,990,3,,31,,10,47,35,1033.2,30.54,1028.4,,,0,,,,
725053,94728,1447840260,80,3,,32,,10,47,35,1033.5,30.54,1028.4,,,0,,,,
725053,94728,1447843860,990,5,,32,,10,47,36,1033.6,30.55,1028.7,,,0,,,,
725053,94728,1447847460,80,3,,31,,10,48,36,1033.2,30.54,1028.4,48,46,0,,,,
725053,94728,1447851060,,0,,31,,10,50,37,1033.4,30.54,1028.4,,,0,,,,
725053,94728,1447854660,90,7,,30,,10,51,38,1033.3,30.54,1028.4,,,0,,,,
725053,94728,1447858260,990,10,,722,SCT,10,54,39,1033,30.53,1028,,,0,,,,
725053,94728,1447861860,,0,,722,SCT,10,57,40,1032.5,30.52,1027.7,,,0,,,,
725053,94728,1447865460,990,9,,30,,10,57,41,1031.7,30.49,1026.7,,,0,,,,
725053,94728,1447867980,990,3,,29,,10,58,42,,30.48,1026.3,,,,,,,
725053,94728,1447869060,140,8,,29,,10,58,42,1031.4,30.48,1026.3,58,48,0,,,,
725053,94728,1447872660,160,9,,29,,10,57,43,1030.6,30.46,1025.7,,,0,,,,
725053,94728,1447875300,,,,30,,10,57,42,,30.45,1025.3,,,,,,,
725053,94728,1447876260,990,7,,30,,10,57,43,1030.1,30.44,1025,,,0,,,,
725053,94728,1447876680,140,10,17,28,,10,57,43,,30.44,1025,,,,,,,
725053,94728,1447879860,,,,31,,10,57,44,1029.8,30.43,1024.6,,,0,,,,
725053,94728,1447880640,990,6,20,29,,10,56,44,,30.44,1025,,,,,,,
725053,94728,1447881840,990,5,18,31,,10,57,44,,30.44,1025,,,,,,,
725053,94728,1447882800,150,10,17,25,,10,57,45,,30.44,1025,,,,,,,
725053,94728,1447883460,990,6,,25,,10,57,45,1029.9,30.44,1025,,,0,,,,
725053,94728,1447885560,990,6,,31,,10,56,45,,30.44,1025,,,,,,,
725053,94728,1447887060,110,3,,29,,10,56,46,1030,30.44,1025,,,0,,,,
725053,94728,1447890660,990,3,,19,,10,57,47,1029.8,30.44,1025,58,56,0,,,,
725053,94728,1447894260,140,8,,21,,10,57,48,1029.8,30.43,1024.6,,,0,,,,
725053,94728,1447897860,990,3,17,22,,10,58,47,1029.2,30.42,1024.3,,,0,,,,
725053,94728,1447901460,990,9,,19,,10,58,48,1028.3,30.39,1023.3,,,0,,,,
725053,94728,1447905060,,,,17,,10,57,49,1027.4,30.37,1022.6,,,0,,,,
725053,94728,1447908660,990,5,,15,,10,57,50,1026.8,30.35,1021.9,58,46,0,,,,
